#latency,cnt,cdf
13200,1974,0.928305
13210,1936,0.928692
13220,1961,0.929085
13230,1940,0.929473
13240,2018,0.929876
13250,1862,0.930249
13260,1900,0.930629
13270,1956,0.931020
13280,1952,0.931410
13290,1841,0.931779
13300,1799,0.932139
13310,1993,0.932537
13320,1824,0.932902
13330,1884,0.933279
13340,1849,0.933649
13350,1876,0.934024
13360,1806,0.934385
13370,1800,0.934745
13380,1908,0.935127
13390,1839,0.935495
13400,1737,0.935842
13410,1889,0.936220
13420,1880,0.936596
13430,1817,0.936960
13440,1802,0.937320
13450,1821,0.937684
13460,1785,0.938041
13470,1780,0.938397
13480,1805,0.938759
13490,1706,0.939100
13500,1795,0.939459
13510,1794,0.939818
13520,1713,0.940160
13530,1763,0.940513
13540,1812,0.940875
13550,1710,0.941217
13560,1750,0.941568
13570,1807,0.941929
13580,1708,0.942271
13590,1808,0.942632
13600,1816,0.942996
13610,1687,0.943333
13620,1689,0.943671
13630,1725,0.944016
13640,1765,0.944369
13650,1744,0.944718
13660,1679,0.945054
13670,1722,0.945398
13680,1719,0.945742
13690,1665,0.946075
13700,1672,0.946409
13710,1688,0.946747
13720,1657,0.947079
13730,1680,0.947415
13740,1717,0.947758
13750,1723,0.948103
13760,1641,0.948431
13770,1678,0.948767
13780,1770,0.949121
13790,1680,0.949457
13800,1680,0.949793
13810,1626,0.950118
13820,1688,0.950456
13830,1690,0.950794
13840,1600,0.951114
13850,1618,0.951437
13860,1672,0.951772
13870,1670,0.952106
13880,1746,0.952455
13890,1657,0.952787
13900,1567,0.953100
13910,1624,0.953425
13920,1603,0.953745
13930,1541,0.954054
13940,1545,0.954363
13950,1566,0.954676
13960,1623,0.955001
13970,1628,0.955326
13980,1561,0.955639
13990,1542,0.955947
14000,1562,0.956259
14010,1558,0.956571
14020,1438,0.956859
14030,1564,0.957172
14040,1479,0.957467
14050,1565,0.957780
14060,1507,0.958082
14070,1439,0.958370
14080,1560,0.958682
14090,1478,0.958977
14100,1472,0.959272
14110,1525,0.959577
14120,1432,0.959863
14130,1502,0.960164
14140,1487,0.960461
14150,1423,0.960746
14160,1447,0.961035
14170,1394,0.961314
14180,1438,0.961602
14190,1403,0.961882
14200,1446,0.962172
14210,1468,0.962465
14220,1335,0.962732
14230,1405,0.963013
14240,1461,0.963306
14250,1403,0.963586
14260,1337,0.963854
14270,1394,0.964133
14280,1393,0.964411
14290,1418,0.964695
14300,1336,0.964962
14310,1405,0.965243
14320,1408,0.965525
14330,1334,0.965792
14340,1321,0.966056
14350,1273,0.966310
14360,1350,0.966580
14370,1334,0.966847
