#latency,cnt,cdf
11770,23,0.999963
11780,28,0.999966
11790,19,0.999968
11800,19,0.999970
11810,16,0.999972
11820,19,0.999974
11830,16,0.999975
11840,24,0.999978
11850,22,0.999980
11860,18,0.999982
11870,14,0.999983
11880,20,0.999986
11890,28,0.999988
11900,26,0.999991
11910,14,0.999993
11920,14,0.999994
11930,19,0.999996
11940,21,0.999998
11950,13,1.000000
11960,22,1.000002
11970,16,1.000004
11980,22,1.000006
11990,20,1.000008
12000,14,1.000010
12010,15,1.000011
12020,19,1.000013
12030,17,1.000015
12040,19,1.000017
12050,13,1.000018
12060,16,1.000020
12070,19,1.000022
12080,17,1.000024
12090,13,1.000025
12100,10,1.000026
12110,20,1.000028
12120,18,1.000030
12130,18,1.000032
12140,16,1.000034
12150,13,1.000035
12160,13,1.000037
12170,10,1.000038
12180,22,1.000040
12190,13,1.000041
12200,20,1.000044
12210,13,1.000045
12220,16,1.000046
12230,20,1.000049
12240,11,1.000050
12250,23,1.000052
12260,18,1.000054
12270,11,1.000055
12280,13,1.000057
12290,21,1.000059
12300,15,1.000060
12310,12,1.000062
12320,16,1.000063
12330,5,1.000064
12340,8,1.000065
12350,11,1.000066
12360,14,1.000067
12370,8,1.000068
12380,16,1.000070
12390,15,1.000072
12400,15,1.000073
12410,17,1.000075
12420,18,1.000077
12430,19,1.000079
12440,12,1.000080
12450,16,1.000082
12460,13,1.000083
12470,8,1.000084
12480,11,1.000085
12490,13,1.000086
12500,19,1.000088
12510,8,1.000089
12520,13,1.000091
12530,11,1.000092
12540,15,1.000093
12550,14,1.000095
12560,8,1.000096
12570,12,1.000097
12580,11,1.000098
12590,12,1.000099
12600,11,1.000100
12610,17,1.000102
12620,15,1.000104
12630,13,1.000105
12640,16,1.000107
12650,15,1.000109
12660,14,1.000110
12670,9,1.000111
12680,8,1.000112
12690,7,1.000113
12700,6,1.000113
12710,14,1.000115
12720,9,1.000116
12730,18,1.000118
12740,15,1.000119
12750,11,1.000120
12760,15,1.000122
12770,8,1.000123
12780,7,1.000123
12790,10,1.000124
12800,8,1.000125
12810,16,1.000127
12820,14,1.000129
12830,6,1.000129
12840,11,1.000130
12850,14,1.000132
12860,14,1.000133
12870,10,1.000134
12880,12,1.000136
12890,12,1.000137
12900,9,1.000138
12910,11,1.000139
12920,11,1.000140
12930,11,1.000141
12940,12,1.000142
12950,8,1.000143
12960,14,1.000145
12970,13,1.000146
12980,6,1.000147
12990,9,1.000148
13000,7,1.000148
13010,8,1.000149
13020,9,1.000150
13030,7,1.000151
13040,13,1.000152
13050,9,1.000153
13060,8,1.000154
13070,12,1.000155
13080,13,1.000157
13090,9,1.000158
13100,12,1.000159
13110,11,1.000160
13120,6,1.000161
13130,7,1.000162
13140,8,1.000162
13150,13,1.000164
13160,8,1.000165
13170,12,1.000166
13180,9,1.000167
13190,9,1.000168
13200,8,1.000169
13210,8,1.000169
13220,6,1.000170
13230,7,1.000171
13240,6,1.000171
13250,5,1.000172
13260,8,1.000173
13270,3,1.000173
13280,6,1.000174
13290,7,1.000175
13300,4,1.000175
13310,7,1.000176
13320,7,1.000176
13330,9,1.000177
13340,14,1.000179
13350,9,1.000180
13360,10,1.000181
13370,9,1.000182
13380,8,1.000183
13390,7,1.000183
